,EDU,EVP,FDP,GLP,Grüne,Mitte,SP,SVP,Übrige
8770,0.30633197269065426,1.590088999938468e-29,1.2608357516803465e-05,0.00041229882934930176,0.10281267296123558,7.042452723783668e-13,0.19642476555000532,0.39349984285023865,0.000505838760295949
8771,1.5455404651140237e-66,1.2806493742790395e-24,0.09398094315661337,3.839369317505999e-05,0.00010432254896890284,2.404490728773492e-10,0.06593918493739559,0.8399371554228522,5.45725988631e-13
8772,2.5982185213724735e-21,2.4691948060089197e-29,0.00809287392209372,0.003544806461763756,0.1915659157389782,0.0015578019656128977,0.02036488652401566,0.6549417910319929,0.11993192435554274
8773,8.656899096271259e-17,3.9042387098963425e-13,0.973989366240434,2.7324466795026034e-07,3.8855649131938254e-14,0.002839866181446116,0.010859811317031327,0.009338318712953167,0.0029723643030379115
8774,7.848363395687227e-12,9.601520759311107e-06,0.8563586387079356,2.1765435334105996e-05,0.0011910090774049573,5.349618940660875e-06,0.00013210006420881116,0.14228124524224983,2.903253185692701e-07
8775,8.683251214314734e-34,1.0631390940260574e-08,0.00023329620346162024,0.008193556219516914,0.10913008581134197,0.4467493483617107,0.4086628965581004,0.0027084532556880085,0.024322352958789394
8776,1.701427163868952e-65,1.0289898835152421e-16,0.03452183344608816,8.334691826564548e-10,0.05153534226532455,4.884105966673718e-05,0.43324764019057327,0.48052917118896105,0.00011717101591704967
8777,1.022154822049796e-05,3.1553633102490187e-20,0.2702266197223929,1.1429019673484653e-07,6.0953728051225346e-12,0.6137860412458115,1.2447896761163977e-05,0.10811564422654195,0.007848911063979808
8778,5.21078360519096e-32,7.097297533325424e-31,0.0002111546068455813,2.602009982858013e-06,0.03836598107466904,0.033792876857978,0.06985974368908222,0.8574158002848725,0.00035184147656973244
8779,1.2057207454468178e-28,2.902123388738512e-10,0.004342869578641177,0.5887042320870726,9.514828639452853e-10,1.1378331124466395e-14,0.0013513022138679546,0.40557115407130495,3.0440807406791504e-05
8780,0.9759795497624019,2.29325779044373e-22,0.0024507858666578545,4.617960496138616e-09,4.1132143384591786e-08,0.021165780617302045,8.88189796871206e-05,0.0003150190238471842,2.58756379117179e-20
8781,1.231725080557603e-22,0.0008790713772345256,0.0175542202338668,0.0018850183308409666,0.014218208583784512,0.003491451526108957,0.9403485410813025,1.0448169198166562e-07,0.021623384385169923
8782,3.526815213325433e-30,0.5718257757315568,0.001991933853704017,0.028718062354873283,8.05572084010133e-06,1.1526076712590915e-07,0.13359894977282996,0.19506523019609356,0.06879187710933508
8783,3.7338338789728856e-05,0.16453537540079075,0.07149449244980949,0.0013893367005280394,1.7059542900187324e-06,0.027266766366044675,0.000109225681405919,0.06009386478093993,0.6750718943274016
8784,1.115682851353e-10,6.894253854677844e-20,0.00557841177577951,0.6815674960459636,7.246758668162243e-05,1.7541240392190305e-08,0.0007162783070926462,0.31206510840578894,2.2022588498782603e-07
8785,2.674216644304079e-22,5.244814540860522e-12,0.6880210671778751,1.6535004009732363e-16,2.847121911584287e-06,0.27798946834473887,0.03329669812478929,0.0006899192254401743,2.0590459509601803e-46
8786,7.768396071268466e-57,8.629012081537524e-13,2.8002521136039962e-08,0.001673178576111612,1.5832749435020112e-05,0.0003733591135031112,0.8522963413892953,0.14564126016827095,2.180992301318395e-18
8787,4.668563920309315e-25,0.003949777751524688,0.002171054977324619,1.325088903482299e-06,0.001340601338276424,0.9451800036727128,3.0265444108021878e-05,0.04732697172714998,6.354652289323135e-17
8788,3.4333776987081685e-52,4.2313780202729414e-07,0.001103651711939742,0.0255961005357416,0.006096319253151007,0.00011200122893778197,0.05679162883668875,0.9102998752957391,1.7872615010072575e-25
8789,1.2146720028455582e-24,7.000796024198368e-21,0.03863274629402327,0.5130182923214821,8.36040534825666e-17,1.0527198865151963e-11,0.05400176626164321,0.310929926092094,0.0834172690202303
8790,4.5346021669647995e-48,0.013887989733791349,3.128068672490889e-07,0.553867035929131,4.1886339236985196e-07,2.47020466128908e-06,0.009393249373591773,0.4228439255432161,4.5975453489308835e-06
8791,1.6000142257928112e-46,7.363614804795006e-06,0.03917459575971611,3.7149362975232885e-09,0.03141408759075684,0.868223182026739,1.747672206994063e-08,0.06118074981632488,2.670162901865684e-45
8792,7.647798287520965e-07,0.023312728030330535,0.16191305267606998,0.6012851467711592,0.0001856325398304397,0.0765206043723054,0.0024029248501696286,0.13188710432594938,0.0024920416543567593
8793,1.6307142109521956e-25,2.779774439766286e-06,2.2719634031252567e-27,0.05738411326149041,0.6694021394516718,5.4047188849103804e-12,0.022233064625535193,0.22827470030568903,0.022703202575769008
8794,2.1458309824598183e-19,0.08285330002475416,0.007568690778610222,7.569672054051728e-08,6.594993787013815e-08,0.00035925781238142123,0.10505499310387696,0.8041635761398018,4.049391687524932e-08
8795,1.9476094285315498e-05,0.1496773068377831,0.00045975290697911287,0.0014757084764631567,0.08608377673484498,3.782253563493877e-06,0.0020128883545178972,0.7602673059371828,2.4043801448184873e-09
8796,1.5913190286872842e-79,1.1169063299853184e-19,0.00041693265082187546,0.14442174330651858,1.0168839945613085e-08,0.00035420172854761417,0.8294534837884234,0.025220628511626337,0.0001329998452220974
8797,2.0962961297137587e-21,5.0634892793397605e-08,6.932087759929522e-06,0.8792670747013572,0.037090403940941034,0.08360724639845377,2.8292125271741656e-05,3.9627850128242914e-14,1.1128354414789539e-10
8798,2.839508620021072e-55,1.2051733713153809e-29,0.004488822085193247,0.7232031135072052,0.07643374866503409,1.4509438063512112e-06,0.195580251716615,0.0002926130821460062,6.234505647246079e-28
8799,1.5962357137634167e-08,0.189322805677968,0.7678305799267461,0.014988769049057934,3.1882360061464992e-09,1.4317542273822839e-15,0.0025170861482197134,0.021656203616390902,0.003684536431022967
8800,3.54677494311172e-10,0.00028167320484915595,8.484898021486346e-09,5.1277963485187465e-15,0.8915332083419144,0.005306693392365037,0.1014791084663649,0.0013993077549261442,2.5117816706771814e-18
8801,1.884839564611081e-24,1.6898930136690073e-27,0.005196107808002265,0.4111734018323372,3.490088085789454e-12,3.5667489741855686e-25,0.1517427507496208,0.431879931150316,7.808456233771278e-06
8802,8.858973506425178e-09,4.0911757042636e-11,1.0279774398746003e-16,0.3802862783895676,0.010669908893352236,0.012858301049857955,0.012024455401770197,0.5824482089711085,0.0017128383944582243
8803,1.1645940174774403e-07,1.3569021537685758e-14,1.0770796207535879e-08,0.9634047253051699,0.0204754821453832,1.5739355567987355e-09,0.011045924491148634,0.00014541044236026098,0.004928328811790962
8804,9.476439024281953e-19,0.0025291724870299685,0.0032227678763779503,0.004326075511282497,1.4018782795112164e-14,0.13003654884696156,0.00018739491924605272,0.8596976554311071,3.8492798084818404e-07
8805,2.5561069932438843e-93,0.03382028316927111,3.843990571572148e-07,0.17949157138386806,0.6007799075730428,0.0016319022667398639,4.350428417142493e-05,0.09575194322983994,0.08848050369400971
8806,3.426174135438679e-24,1.1305918600907724e-14,5.2742153483155795e-06,0.8776886907677339,2.7693621321491994e-11,0.03404365299128001,0.018110247653533935,0.07015122431869834,9.100257003845516e-07
8807,0.004423825189808511,2.998355722995865e-17,0.09074919062144658,0.00016868342247035992,2.2578343567504086e-08,0.014273382032535097,0.004522760258639496,0.8858442617544964,1.7874142259979565e-05
8808,1.3564409953095127e-20,1.0816839391535284e-06,0.00046524467546599387,0.008638754547138616,0.010242953722085309,0.04566392180951428,6.813490435771676e-05,0.934919908657499,2.2914731596513485e-19
8809,1.3123964291593645e-39,0.00010885019976684517,0.09650808291764804,0.06426415563511431,0.004935715258059709,2.0365214314036117e-10,1.1414925269622068e-15,6.203534953322659e-05,0.8341211604362244
8810,8.854384291438204e-60,2.5153503798612297e-69,2.3600321963068736e-07,0.00840417981690901,0.00473533730599262,6.250053483156998e-08,0.9683279179469291,0.018532266426410888,3.987739245495706e-15
8811,7.387494441326151e-26,4.722473369919872e-32,0.006585095990077216,0.008721753358674837,5.2828354746046814e-09,0.0028981519905185186,0.42014681456355674,0.5616481787923395,2.1997533037082474e-11
8812,2.808452979124359e-34,0.00030963501127890197,0.0006048507299092853,0.00022184993551289402,0.2882286175666882,6.2495720772649244e-18,0.35370410722347306,0.3569307873726645,1.5216047297258954e-07
8813,3.3348266665552844e-23,5.008696591203088e-15,0.11623650083334017,0.043036146032792974,3.9161007631722126e-07,0.16546650244967454,0.03587507014458193,0.6364235739924162,0.0029618149371127968
8814,6.717485233553709e-41,0.2803725399903603,0.14823325313626495,3.585492405443353e-08,0.13709518230450596,0.0003366034208172906,0.43038117010169674,0.0033615055303015382,0.00021970966112892586
8815,6.645132658694911e-103,6.454124830166486e-12,0.004722016513658403,0.0009216672367480187,1.9847812359255827e-05,0.40066664225261506,6.932371846049403e-05,0.5935811043441505,1.9398115554173573e-05
8816,1.092323135236303e-23,2.0145394102093437e-16,0.1734334862330705,0.09538542856471743,1.967253505431173e-09,0.0009072737477271897,0.36269695463582935,0.3675768548514018,9.84785488497623e-34
8817,1.2011658312861713e-28,4.2798285335955037e-16,0.00010897954096327926,0.0017141719338604278,0.8259415266209298,0.1717749917395107,0.00040945619344171484,3.217645641284467e-05,1.8697514880609496e-05
8818,0.008453987137185542,5.0550076837581645e-08,0.09712803301346755,0.6371061777254146,0.0013921844182745956,0.045141754444315674,4.234181403790134e-09,0.20871397296356603,0.0020638355135175783
8819,0.10026817643722,4.74344899242442e-13,0.058253924858911475,0.06701785082658633,6.622127742423349e-13,0.0636320546066018,0.023153032891094553,0.6876581863396758,1.677403877351328e-05
8820,1.835597104647315e-23,0.2079395085187014,4.0176499385496173e-07,0.0007667755998550732,1.6731703182711331e-15,7.734469796003579e-05,1.4309653068757191e-10,0.7912159692753915,4.58507887156991e-21
8821,2.1462188685345204e-56,0.00010759515444628358,5.6721394803691875e-08,0.027086477094286427,5.8172108721774725e-06,0.03051744897018394,0.0008709031495088269,0.9414117016992055,1.0205722834138538e-13
8822,6.567960154162858e-14,1.248100974639003e-18,0.19900595350520472,2.716680670169906e-06,5.217218296882855e-05,0.05799281572799339,0.0023846768833992553,0.7405613843169516,2.807027463351203e-07
8823,3.709823240225227e-11,6.368013614002107e-17,0.5601762930815196,0.003283761096114931,0.21321556498692004,0.01630242411552329,0.00033085360878186285,0.2066911030091906,6.485154557005752e-11
8824,9.884959435512723e-35,1.5331105981725817e-09,0.7959729998243209,4.596061852551644e-13,2.643524646248825e-10,0.03623161342675304,0.04968257985405444,0.029063257724907504,0.08904954737204157
8825,5.939913410581989e-37,5.027913210237385e-12,3.0176616109173333e-10,0.3016645451882181,0.007913338146414189,0.1656123228418636,0.0009206660915101563,0.5238891274251999,9.914146557808566e-34
8826,2.928616050610908e-09,2.0583335651419862e-35,0.46194980752547987,0.44110767825870356,0.0003030478597999839,0.00011799776484338481,0.02937995894318648,3.6910540374179116e-05,0.06710459617899654
8827,2.973691264307791e-16,9.701040160972517e-07,6.3636624203774116e-12,0.5863805750866768,0.045635375112864904,7.302274804866382e-06,0.052307649046690864,0.31566801326263083,1.1510595168263224e-07
8828,1.3988817908703972e-09,3.7431988687918806e-09,0.1842461554100597,9.860480805602167e-08,0.0010837939565040062,5.545842058306691e-05,0.6418051213952485,0.17280936707071612,2.4405413297856685e-21
8829,2.6924180001388213e-62,1.008275311059059e-06,0.00019571401166986605,0.05568946479727578,0.00010047683233749582,5.1264470295242e-16,0.3329711587686318,0.5641954631890002,0.04684671412577347
8830,8.368820073058967e-26,4.104460392780163e-22,0.23467423439807733,6.054522681714153e-07,2.357777523611555e-10,0.001726376607809793,0.12998079532971854,0.6336179872139689,7.62379551575328e-10
8831,9.112740307730618e-17,0.10075388219752959,2.4219690772568613e-06,0.0017462009829799499,9.743640782796952e-07,5.86090956187749e-07,0.8930786468330348,0.0044172875623436775,1.6817288361286263e-24
8832,1.8772192692530034e-21,3.0284560766629343e-44,0.03641296195576471,0.1953014071656212,1.876711950922524e-06,1.1335133697841548e-07,7.886789805886097e-10,0.7682834540034496,1.86023197755119e-07
8833,1.7650384728813808e-09,2.8076434834795867e-18,1.0350311258845301e-05,5.1949399939229954e-06,0.45301412922178735,1.6401338423032009e-21,0.004692938980982395,0.5422773847809386,4.2633656794280357e-16
8834,8.447357304105042e-08,5.18279239800599e-26,0.009645474574745546,7.942970840433487e-08,0.1084483267893079,4.116102901486e-05,0.8809722497349387,0.0007984523027046665,9.417166600693889e-05
8835,6.453617982558648e-07,1.1129225314296287e-51,0.05914860153857911,8.070404033233921e-13,0.05697611524820816,3.2827189928790176e-12,0.4700455810219542,0.0018331537676689001,0.4119959030577015
8836,8.276986885534087e-08,3.487847657716956e-27,0.09026778177782852,0.0037390151057754657,5.3987078025214975e-05,7.826026573351267e-21,0.3942969294380294,0.5116422038304725,2.219057581392449e-20
8837,1.0690477620053618e-06,1.0252428832479098e-24,0.12899274545409006,0.0002836817584011099,0.01741529694871201,0.004623597687756888,0.003565303040605671,0.8450970532905825,2.1252772089769888e-05
8838,1.1684014934290832e-121,0.004493429030483554,0.1472765375084932,0.007375663099411618,4.3380757212389536e-08,0.8099814409375147,0.03007805586468725,0.0007948066418877459,2.3536764595533445e-08
8839,4.760626177851926e-81,3.476552612706036e-48,0.47761487105894423,5.096876587948654e-09,0.049694597888349824,1.101230970706875e-11,8.714199429289869e-08,0.17099419422738316,0.3016962445754396
8840,2.1259278559190253e-14,9.313194851717264e-06,0.9480967764302914,1.1149186780530292e-09,1.2427991157000064e-12,0.0003851796335672799,0.00011401910969060173,0.05131445656056837,8.025395484795292e-05
8841,1.2690353334000294e-30,4.60291519277339e-07,0.00020830832393799544,1.041669340310264e-05,0.7857179107310184,3.680235750860161e-11,0.015643466896965247,2.1610505444973868e-08,0.19841941541584812
8842,1.9155658567329326e-13,5.28103006096089e-18,0.5605360286567422,0.4247511343092012,0.010513265943670368,7.216207987057893e-18,0.004197758560733186,1.812515918283609e-06,1.3543239894096538e-11
8843,6.651607915609997e-23,1.2084136362283717e-12,0.013806314515660492,0.02652106286638814,0.31882423286544853,0.0005395143091986575,0.3730916907698091,0.2672171206302177,6.404206908138568e-08
8844,2.635103869529332e-30,8.477974463312137e-08,0.9459508123172702,0.0011640902116921302,0.04401250303904969,4.7471714027766174e-17,0.007134354131907778,0.001738155509556352,1.0779317967170225e-11
8845,7.654034192305491e-18,1.8003160327721406e-12,9.108823589479645e-10,0.0006843335371836111,5.176503716156578e-05,1.7893087196212753e-13,0.0004306449422298591,0.9988003628364678,3.28927340954917e-05
8846,5.3372167910870026e-05,1.0937447170550972e-18,0.008062520596533363,4.1481423217256354e-11,7.684117251653959e-09,0.057236112720169256,0.0014162962275029451,0.9330792814092157,0.00015240915306920873
8847,2.119005653454059e-21,3.1676270652319274e-16,0.01685785834483018,0.03471622373254752,0.6961455224534158,2.6458402368444773e-05,0.00010647236759049104,0.2521474646992472,1.513210115332748e-41
8848,2.9236579050030715e-22,5.7052843220316e-16,0.0013925945039572455,0.5489975977666774,9.556236072294584e-12,0.2979666823128015,0.10908404078074152,0.04255821911955343,8.65506712025414e-07
8849,3.7805615091304203e-50,3.137262764321678e-14,0.16745551167133696,0.0014636488329602933,0.00017913221128094291,0.4863725108101107,0.34451089013903385,1.8306334880164015e-05,3.655255539746563e-13
8850,1.5483688184997827e-11,0.00029604585739423806,7.921462137942253e-13,0.0267260690080463,0.05488382446600092,1.1511350807557917e-10,0.08721564181435155,0.8308784187227435,7.430434565500163e-14
8851,2.0995481824887745e-95,2.154512329745857e-24,1.8465687174049062e-08,6.358142895925059e-07,0.06037754067021181,0.034016245057076816,0.38405205390878505,0.5215535060833149,6.346978321006381e-13
