Grüne,1.75,0.1,0.9,0.3,0.0,1.0,1.0,0.6,0.8,0.2,0.3,0.75,1.0,0.75,1.0,0.7,0.65,0.0,1.0,1.0,0.8,1.0,1.0,0.2,1.0,0.85,0.9,0.9,0.8,0.8,0.1,1.0,0.15,1.0,0.3,0.35,0.0,1.0,0.8,0.35,1.0,1.0,0.8,1.0,1.0,0.75,0.7,0.9,0.5,1.0,0.1,0.1,0.1,0.0,0.85,0.05,0.9,0.4,1.0,0.1,0.4,0.35,0.3,0.85,0.2,0.8,0.1,1.0,0.9,1.0,0.4,0.9,0.15,0.25,0.35,0.9
Grüne,1.75,0.25,0.75,0.5,0.0,1.0,1.0,0.7,0.7,0.2,0.15,0.6,1.0,0.25,1.0,0.8,0.7,0.0,1.0,1.0,0.75,1.0,1.0,0.2,1.0,1.0,1.0,0.85,0.8,0.7,0.1,1.0,0.3,0.95,0.25,0.3,0.05,1.0,0.85,0.35,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.92,0.5,1.0,0.9,0.05,0.4,0.0,0.9,0.0,0.7,0.0,1.0,0.1,0.35,0.1,0.3,0.9,0.32,0.7,0.1,1.0,0.9,1.0,0.5,1.0,0.15,0.2,0.2,0.9
Grüne,1.75,0.2,1.0,0.5,0.0,1.0,1.0,0.8,0.85,0.2,0.2,0.6,1.0,0.5,1.0,0.65,0.75,0.0,1.0,0.8,0.6,1.0,1.0,0.3,1.0,1.0,0.75,0.6,0.75,0.8,0.2,1.0,0.25,1.0,0.55,0.35,0.0,1.0,0.8,0.3,1.0,1.0,1.0,1.0,1.0,0.5,0.55,0.9,0.2,1.0,1.0,0.05,0.25,0.0,0.7,0.05,0.8,0.35,1.0,0.1,0.35,0.2,0.2,0.9,0.2,0.7,0.1,1.0,0.7,0.8,0.8,0.8,0.1,0.4,0.2,0.85
Grüne,1.75,0.05,1.0,0.53,0.2,1.0,1.0,0.75,0.6,0.35,0.2,0.75,1.0,0.3,1.0,0.7,0.85,0.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.7,0.75,0.8,0.1,1.0,0.0,1.0,0.3,0.3,0.0,1.0,0.85,0.3,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9,0.1,1.0,0.9,0.05,0.1,0.0,0.88,0.0,0.85,0.25,1.0,0.1,0.4,0.4,0.3,0.9,0.2,0.75,0.15,1.0,1.0,0.8,0.5,1.0,0.1,0.25,0.2,0.9
Grüne,1.75,0.2,0.9,0.8,0.3,1.0,1.0,0.6,0.7,0.2,0.25,0.7,0.9,0.2,1.0,0.8,0.6,0.0,1.0,1.0,0.75,0.8,1.0,0.2,1.0,0.85,0.7,1.0,0.8,1.0,0.3,1.0,0.2,1.0,0.35,0.2,0.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.85,0.3,1.0,0.25,0.05,0.2,0.0,1.0,0.0,0.75,0.2,1.0,0.0,0.3,0.0,0.2,0.9,0.15,0.75,0.1,1.0,0.9,1.0,0.7,0.9,0.35,0.3,0.2,0.7
Grüne,1.75,0.1,1.0,0.5,0.0,1.0,1.0,0.65,0.85,0.2,0.27,1.0,1.0,0.5,1.0,0.7,0.32,0.1,1.0,1.0,0.75,1.0,1.0,0.2,1.0,0.9,0.8,0.8,0.8,0.5,0.25,1.0,0.0,0.85,0.75,0.25,0.0,1.0,1.0,0.3,0.8,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.3,1.0,0.85,0.0,0.3,0.0,0.8,0.05,0.85,0.3,1.0,0.1,0.25,0.2,0.3,0.85,0.1,0.7,0.0,1.0,1.0,1.0,0.4,1.0,0.25,0.3,0.15,1.0
Mitte,1.75,0.5,0.85,0.35,0.7,0.85,0.75,0.55,0.5,0.35,0.5,0.8,0.92,0.4,0.85,0.5,0.8,0.3,0.95,0.5,0.25,0.65,1.0,0.5,0.6,0.7,0.6,1.0,0.35,1.0,0.4,0.5,0.8,0.6,0.75,0.53,0.3,1.0,0.7,0.3,1.0,1.0,0.75,0.9,0.8,0.8,0.6,0.8,0.2,0.9,0.7,0.3,0.75,0.0,0.4,0.2,0.7,0.8,0.9,0.15,0.5,0.3,0.75,0.8,0.4,0.7,0.3,0.85,0.5,0.7,0.5,0.8,0.6,0.6,0.4,0.5
Mitte,1.75,0.4,0.7,0.4,0.7,0.9,0.7,0.7,0.5,0.75,0.75,0.5,0.85,0.5,0.9,0.6,0.7,0.2,1.0,0.6,0.8,0.85,1.0,0.7,0.87,0.85,0.75,0.8,0.65,0.7,0.2,0.9,0.65,0.5,0.75,0.7,0.3,0.85,0.7,0.4,0.8,0.7,0.8,0.9,0.8,0.8,0.9,0.75,0.65,0.5,0.5,0.5,0.6,0.0,0.5,0.15,0.9,0.7,0.9,0.15,0.7,0.5,0.85,0.7,,0.85,0.3,0.7,0.64,0.75,0.6,0.8,0.4,0.6,0.55,0.55
Mitte,1.75,0.5,0.77,0.5,0.75,0.8,0.8,0.5,0.65,0.3,0.55,0.6,0.84,0.5,0.92,0.5,0.75,0.4,0.8,0.75,0.6,0.7,1.0,0.5,1.0,0.5,0.7,1.0,0.5,0.7,0.5,1.0,0.5,0.5,0.65,0.6,0.3,0.9,0.6,0.3,0.75,0.9,0.9,0.9,0.85,0.85,0.75,0.65,0.5,0.65,1.0,0.1,0.5,0.0,0.85,0.0,0.85,0.5,0.8,0.15,0.6,0.7,0.75,0.7,0.25,0.8,0.2,0.8,0.7,0.8,0.5,0.7,0.5,0.5,0.5,0.7
Mitte,1.75,0.5,0.8,0.7,0.5,0.65,0.7,0.76,0.55,0.4,0.6,0.65,0.9,0.45,0.9,0.5,0.75,0.0,1.0,0.7,0.65,0.75,1.0,0.5,0.8,0.5,0.8,0.6,0.7,0.85,0.25,0.8,0.5,0.67,0.6,0.5,0.5,0.9,0.8,0.55,0.85,0.75,0.7,0.85,0.8,0.8,0.65,0.75,0.55,0.5,0.6,0.3,0.7,0.0,0.3,0.2,0.85,0.55,0.9,0.15,0.7,0.25,0.7,0.7,0.35,0.85,0.2,0.85,0.6,0.8,0.3,0.7,0.4,0.6,0.3,0.6
Mitte,1.75,0.7,0.7,0.54,0.5,0.75,0.7,0.65,0.6,0.22,0.55,0.25,0.8,0.5,0.85,0.5,0.77,0.25,0.6,0.7,0.8,0.7,1.0,0.5,0.8,0.7,0.7,0.56,0.7,0.7,0.4,0.7,0.9,0.6,0.75,0.5,0.5,1.0,0.6,0.65,0.75,0.85,0.75,0.75,0.9,1.0,0.8,0.75,0.5,0.5,0.7,0.4,0.75,0.0,0.5,0.1,0.8,0.8,1.0,0.15,0.6,0.7,0.85,0.75,0.4,0.8,0.25,0.85,0.7,0.7,0.5,0.8,0.5,0.5,0.5,0.6
Mitte,1.75,0.6,0.7,0.65,0.5,0.75,0.85,0.75,0.7,0.4,0.5,0.65,0.9,0.25,0.9,0.55,0.6,0.6,0.7,0.5,0.5,0.35,1.0,0.65,0.7,0.3,0.85,0.8,0.65,0.75,0.4,0.9,0.5,0.5,0.75,0.7,0.25,1.0,0.8,0.2,0.75,0.8,0.75,0.9,0.9,0.8,0.87,0.75,0.2,0.5,1.0,0.3,0.7,0.0,0.3,0.05,0.8,0.8,0.9,0.05,0.7,0.7,0.7,0.75,0.2,0.8,0.25,0.8,0.7,0.85,0.5,0.8,0.5,0.5,0.7,0.6
Mitte,1.75,0.65,0.45,0.5,0.0,0.7,0.75,0.7,0.5,0.2,0.37,0.5,0.9,0.5,0.95,0.5,0.7,0.25,0.8,0.65,0.6,0.8,1.0,0.5,0.8,0.8,0.85,0.5,0.65,0.8,0.65,0.6,0.85,0.65,0.7,0.6,0.4,1.0,0.7,0.7,1.0,0.75,0.7,0.8,0.9,1.0,0.75,0.75,0.6,0.7,0.6,0.3,0.7,0.0,0.5,0.1,0.85,0.7,0.9,0.2,0.45,0.5,0.85,0.7,0.3,0.8,0.3,0.85,0.8,0.7,0.5,0.7,0.49,0.75,0.3,0.8
Mitte,1.75,0.5,0.65,0.5,0.25,0.75,0.7,0.6,0.5,0.3,0.7,0.4,0.85,0.25,0.85,0.5,0.62,0.2,0.8,0.8,0.74,0.8,1.0,0.6,1.0,0.75,0.85,0.6,0.7,0.8,0.6,0.8,0.7,0.65,0.5,0.4,0.3,1.0,0.6,0.5,0.85,0.8,0.7,0.9,0.9,0.8,0.6,0.85,0.6,0.65,0.5,0.45,0.6,0.0,0.45,0.1,0.8,0.5,1.0,0.1,0.65,0.35,0.8,0.75,0.45,0.85,0.2,0.75,0.6,0.85,0.8,0.8,0.4,0.75,0.5,0.8
Mitte,1.75,0.4,0.75,0.0,0.35,1.0,0.8,0.7,0.4,0.15,0.25,0.5,0.8,0.5,0.9,0.6,0.8,0.48,0.75,0.7,,0.65,1.0,0.5,1.0,0.5,0.6,0.5,0.6,0.8,0.65,0.7,0.85,0.65,0.65,0.5,0.3,1.0,0.7,0.65,0.7,0.85,0.86,0.85,0.85,0.8,0.75,0.75,0.6,0.65,0.75,0.3,0.63,0.1,0.35,0.2,0.85,0.75,0.85,0.1,0.8,0.2,0.9,0.75,0.35,0.85,0.3,0.75,0.8,0.85,0.5,0.7,0.5,0.5,0.3,0.7
Mitte,1.75,0.7,0.7,0.6,0.4,0.9,0.7,0.75,0.5,0.5,0.5,0.5,0.7,0.2,0.9,0.55,0.8,0.5,0.9,0.5,0.75,0.65,1.0,0.35,0.7,0.62,0.7,0.6,0.85,0.7,0.25,0.75,0.75,0.4,0.6,0.4,0.3,1.0,0.7,0.75,1.0,0.7,0.65,0.95,0.8,1.0,0.85,0.75,0.6,1.0,0.6,0.45,0.75,0.0,0.6,0.3,0.85,0.7,1.0,0.0,0.85,0.7,0.7,0.75,0.5,0.8,0.15,0.85,0.65,0.8,0.5,0.8,0.5,0.4,0.5,0.7
SP,1.75,0.15,0.95,1.0,0.0,1.0,1.0,0.8,1.0,0.2,0.6,1.0,0.9,0.3,1.0,0.9,0.8,0.1,1.0,0.9,0.75,1.0,1.0,0.2,1.0,1.0,0.85,1.0,0.8,0.5,0.15,1.0,0.3,0.8,0.4,0.1,0.0,1.0,0.75,0.2,1.0,0.9,0.85,0.85,1.0,0.8,0.65,0.9,0.1,1.0,1.0,0.05,0.3,0.0,0.8,0.1,0.85,0.1,1.0,0.0,0.65,0.3,0.2,1.0,0.4,0.7,0.2,0.85,1.0,0.9,0.6,1.0,0.2,0.3,0.4,0.75
SP,1.75,0.1,0.7,0.85,0.0,1.0,1.0,0.75,0.8,0.0,0.3,0.8,0.95,0.05,1.0,0.85,0.7,0.0,1.0,0.8,0.8,0.8,1.0,0.2,1.0,1.0,1.0,1.0,0.9,1.0,0.2,1.0,0.1,0.85,0.2,0.5,0.1,1.0,0.8,0.6,1.0,0.9,1.0,0.88,1.0,1.0,0.7,0.9,0.15,1.0,1.0,0.2,0.3,0.0,0.7,0.15,0.78,0.4,1.0,0.1,0.7,0.7,0.3,0.85,0.2,0.75,0.0,0.85,0.9,0.8,0.8,0.8,0.15,0.4,0.2,
SP,1.75,0.1,1.0,0.7,0.2,1.0,0.9,1.0,1.0,0.2,0.5,0.7,0.95,0.3,1.0,0.7,0.6,0.0,1.0,1.0,0.65,0.8,1.0,0.2,1.0,1.0,1.0,0.8,0.9,0.6,0.3,1.0,0.3,0.9,0.2,0.6,0.0,1.0,0.9,0.2,0.75,0.85,0.9,0.9,1.0,1.0,0.8,1.0,0.3,1.0,1.0,0.2,0.1,0.0,0.7,0.1,0.8,0.1,1.0,0.1,0.7,0.4,0.2,0.9,0.3,0.7,0.15,0.9,1.0,0.85,0.7,0.7,0.2,0.75,0.35,0.9
SP,1.75,0.2,0.8,0.5,0.0,1.0,1.0,0.5,0.75,0.0,0.4,0.9,0.85,0.25,1.0,0.85,0.8,0.1,1.0,0.8,0.9,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.85,0.5,0.3,1.0,0.3,0.85,0.25,0.3,0.0,1.0,0.7,0.3,1.0,0.9,1.0,1.0,0.9,0.85,0.7,0.9,0.3,1.0,1.0,0.1,0.3,0.0,0.7,0.15,0.8,0.3,1.0,0.1,0.6,0.0,0.2,0.9,0.2,0.7,0.0,0.8,0.9,0.85,0.65,1.0,0.3,0.3,0.2,1.0
SP,1.75,0.1,1.0,0.7,0.0,1.0,1.0,0.8,0.85,0.1,0.3,0.8,1.0,0.0,1.0,0.8,0.75,0.0,1.0,0.8,0.95,1.0,1.0,0.2,1.0,1.0,0.7,1.0,0.8,0.6,0.2,0.8,0.3,0.7,0.2,0.2,0.0,1.0,0.7,0.25,1.0,1.0,0.7,0.95,1.0,0.7,0.7,1.0,0.1,1.0,1.0,0.0,0.3,0.0,0.9,0.1,0.8,0.2,1.0,0.1,0.6,0.25,0.2,1.0,0.2,0.7,0.2,0.9,1.0,0.85,0.51,0.85,0.25,0.5,0.3,0.8
SP,1.75,0.1,1.0,0.8,0.0,1.0,1.0,0.7,0.75,0.1,0.4,0.8,0.85,0.3,1.0,0.7,0.45,0.1,1.0,0.8,0.5,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.8,0.5,0.25,1.0,0.3,0.85,0.3,0.4,0.1,1.0,0.7,0.4,1.0,0.9,0.9,0.9,1.0,0.7,0.8,0.9,0.2,1.0,1.0,0.15,0.25,0.0,0.8,0.05,0.8,0.15,1.0,0.0,0.6,0.3,0.3,0.9,0.35,0.6,0.1,0.9,1.0,0.8,0.5,1.0,0.15,0.5,0.2,0.7
SP,1.75,0.0,0.8,0.8,0.0,1.0,1.0,0.7,0.7,0.2,0.45,0.7,0.85,0.15,1.0,0.9,0.75,0.0,1.0,0.8,0.75,1.0,1.0,0.3,1.0,0.9,1.0,1.0,0.85,1.0,0.1,1.0,0.2,0.8,0.3,0.3,0.2,1.0,0.9,0.5,1.0,0.8,0.75,0.9,1.0,0.67,0.7,0.9,0.2,1.0,1.0,0.1,0.2,0.0,0.85,0.05,0.8,0.3,1.0,0.0,0.7,0.3,0.5,0.9,0.2,0.7,0.05,0.9,0.9,0.8,0.8,0.85,0.25,0.5,0.3,1.0
SP,1.75,0.05,1.0,1.0,0.0,1.0,1.0,0.75,0.7,0.1,0.2,0.8,1.0,0.15,1.0,0.8,0.7,0.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,0.8,1.0,1.0,0.9,0.8,0.25,1.0,0.2,1.0,0.0,0.2,0.0,1.0,0.6,0.2,1.0,1.0,0.7,1.0,1.0,0.8,0.75,0.85,0.25,1.0,0.8,0.15,0.25,0.0,0.7,0.05,0.8,0.05,1.0,0.1,0.8,0.2,0.25,0.9,0.2,0.7,0.2,0.9,0.9,0.8,0.5,0.85,0.3,0.35,0.2,0.8
SP,1.75,0.15,1.0,0.6,0.0,1.0,1.0,0.75,0.8,0.2,0.2,1.0,0.9,0.25,1.0,0.9,0.7,0.0,0.8,0.8,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,0.8,0.7,0.2,1.0,0.1,0.9,0.3,0.35,0.0,1.0,0.7,0.0,1.0,1.0,0.75,1.0,1.0,0.7,0.8,0.75,0.65,1.0,1.0,0.2,0.1,0.0,0.8,0.1,0.8,0.2,1.0,0.15,0.6,0.3,0.3,0.9,0.4,0.7,0.1,0.9,1.0,0.85,0.5,0.8,0.2,0.6,0.25,1.0
SP,1.75,0.1,0.85,0.75,0.0,1.0,1.0,0.75,0.6,0.2,0.3,1.0,0.9,0.3,1.0,0.6,0.7,0.0,0.86,0.8,0.7,0.7,1.0,0.1,1.0,1.0,1.0,1.0,0.85,0.5,0.3,1.0,0.3,0.8,0.3,0.75,0.0,1.0,0.7,0.3,0.9,0.9,0.8,0.85,1.0,0.8,0.85,0.9,0.2,1.0,1.0,0.1,0.2,0.0,0.85,0.2,0.95,0.25,1.0,0.0,0.6,0.6,0.35,0.9,0.4,0.7,0.1,0.9,0.95,0.85,0.3,1.0,0.2,0.6,0.3,1.0
SVP,1.75,,0.3,0.8,0.0,0.3,0.15,0.4,0.0,1.0,1.0,0.3,0.6,0.9,0.3,0.0,0.35,0.7,0.1,0.2,0.0,0.0,0.6,1.0,1.0,0.0,0.3,0.0,0.2,0.7,0.6,0.3,1.0,0.0,0.75,0.2,0.8,0.7,0.2,0.1,0.0,0.2,0.5,0.7,0.3,0.95,0.3,0.3,1.0,0.0,1.0,0.9,0.2,0.0,0.3,0.85,0.3,0.7,0.1,0.9,0.9,0.8,0.95,0.2,0.8,0.3,0.7,0.3,0.3,0.3,0.7,0.3,0.9,0.9,0.85,0.25
SVP,1.75,0.7,0.3,0.0,0.5,0.2,0.1,0.3,0.0,0.6,1.0,0.2,0.7,0.8,0.15,0.1,0.6,1.0,0.2,0.1,0.2,0.0,0.8,0.9,0.85,0.1,0.2,0.2,0.2,1.0,0.7,0.2,0.8,0.0,0.7,0.25,0.8,0.8,0.3,0.25,0.75,0.3,0.5,0.48,0.5,0.85,0.2,0.3,0.9,0.0,1.0,1.0,0.35,0.0,0.0,0.7,0.25,1.0,0.1,0.7,0.85,0.8,0.9,0.2,0.6,0.5,0.7,0.25,0.3,0.25,1.0,0.35,0.8,1.0,0.7,0.25
SVP,1.75,1.0,0.3,0.0,0.0,0.25,0.2,0.3,0.0,1.0,1.0,0.1,0.45,0.75,0.25,0.15,0.4,1.0,0.1,0.2,0.5,0.0,0.6,0.9,0.8,0.0,0.2,0.0,0.2,0.8,0.7,0.3,1.0,0.0,0.4,0.3,0.8,0.8,0.3,0.2,0.2,0.6,0.2,0.3,0.3,0.9,0.3,0.3,0.7,0.0,1.0,1.0,0.2,0.0,0.0,0.8,0.2,0.9,0.2,0.9,0.85,0.8,,0.15,0.8,0.5,0.8,0.2,0.3,0.54,0.9,0.3,0.8,0.8,0.8,0.2
SVP,1.75,0.75,0.1,0.8,0.0,0.25,0.2,0.35,0.1,1.0,0.95,0.1,0.7,0.6,0.2,0.05,0.2,0.85,0.3,0.15,0.3,0.0,0.5,0.85,1.0,0.0,0.3,0.2,0.2,0.85,0.7,0.2,1.0,0.2,0.7,0.2,0.9,0.8,0.2,0.1,0.0,0.3,0.2,0.3,0.2,0.8,0.35,0.3,0.8,0.0,,1.0,0.25,0.0,0.2,0.8,0.2,0.9,0.2,0.67,0.8,0.7,0.85,0.2,0.75,0.5,0.7,0.3,0.3,0.3,0.7,0.2,0.85,0.85,0.8,0.2
SVP,1.75,0.7,0.2,0.0,0.7,0.25,0.2,0.3,0.2,0.7,1.0,0.05,0.2,0.75,0.2,0.0,0.3,1.0,0.0,0.2,0.5,0.0,0.6,0.85,1.0,0.02,0.3,0.0,0.2,1.0,0.8,0.2,0.9,0.0,0.8,0.25,1.0,0.8,0.2,0.2,1.0,0.3,0.2,0.4,0.3,0.9,0.3,0.3,0.75,0.15,1.0,1.0,0.4,0.0,0.3,0.85,0.15,0.7,0.25,0.8,0.8,0.8,0.9,0.2,0.8,0.6,0.7,0.2,0.2,0.3,0.8,0.2,0.75,0.85,0.8,0.1
SVP,1.75,0.65,0.2,0.0,0.0,0.3,0.2,0.25,0.0,0.6,0.85,0.05,0.85,0.85,0.4,0.0,0.25,1.0,0.2,0.2,0.6,0.1,0.6,0.9,1.0,0.0,0.3,0.3,0.25,1.0,0.85,0.3,1.0,0.0,0.6,0.25,0.7,0.9,0.2,0.2,0.8,0.1,0.3,0.3,0.3,0.0,0.2,0.2,0.7,0.1,1.0,0.6,0.5,0.0,0.4,0.8,0.3,0.8,0.15,0.8,0.9,0.85,0.9,0.2,0.7,0.6,0.7,0.35,0.2,0.3,0.7,0.3,1.0,0.85,0.8,0.15
SVP,1.75,0.85,0.3,0.0,0.2,0.25,0.2,0.1,0.0,0.45,0.9,0.2,0.6,0.7,0.35,0.0,0.3,1.0,0.1,0.15,0.2,0.0,0.75,0.9,1.0,0.0,0.3,0.1,0.15,1.0,0.3,0.3,1.0,0.0,0.6,0.2,0.85,0.7,0.2,0.25,0.8,0.4,0.2,0.6,0.4,0.8,0.2,0.5,0.6,0.15,1.0,1.0,0.88,0.0,0.1,0.95,0.2,0.4,0.3,1.0,0.8,0.8,0.9,0.1,0.8,0.6,0.64,0.45,0.25,0.3,0.8,0.3,0.8,0.8,0.8,0.2
SVP,1.75,0.7,0.15,0.0,1.0,0.1,0.25,0.4,0.0,0.6,1.0,0.35,0.8,0.8,0.6,0.0,0.5,1.0,0.0,0.2,0.4,0.0,0.3,0.9,1.0,0.0,0.3,0.2,0.2,1.0,0.5,0.25,1.0,0.0,0.75,0.3,0.85,0.7,0.3,0.45,0.4,0.3,0.3,0.55,0.3,1.0,0.3,0.3,0.9,0.0,1.0,1.0,0.8,0.0,0.2,0.8,0.3,0.8,0.5,0.75,1.0,0.8,0.95,0.2,0.7,0.6,0.7,0.25,0.25,0.3,0.75,0.3,0.95,0.8,0.85,0.3
SVP,1.75,0.7,0.3,0.0,0.8,0.2,0.1,0.0,0.0,0.8,1.0,0.0,0.7,0.7,0.25,0.0,0.4,1.0,0.0,0.2,0.5,0.0,0.6,0.85,1.0,0.0,0.2,0.0,0.2,1.0,0.75,0.35,0.85,0.0,0.6,0.15,0.8,0.7,0.2,0.2,0.8,0.35,0.4,0.5,0.25,1.0,0.2,0.3,0.8,0.0,1.0,0.6,0.3,0.0,0.15,0.75,0.2,0.8,0.3,0.8,0.76,0.6,0.9,0.2,0.8,0.3,0.7,0.2,0.2,0.15,0.7,0.2,0.7,0.6,0.9,0.2
SVP,1.75,0.75,0.25,0.2,0.0,0.3,0.3,0.3,0.15,0.6,0.9,0.15,0.5,0.85,0.35,0.0,0.4,1.0,0.0,0.2,0.0,0.0,0.5,0.8,1.0,0.0,0.35,0.0,0.25,0.9,0.75,0.3,0.9,0.0,0.7,0.2,0.8,0.9,0.3,0.15,0.8,0.45,0.2,0.5,0.2,0.95,0.35,0.3,1.0,0.0,1.0,0.75,0.3,0.0,0.35,0.85,0.2,0.7,0.5,0.8,0.8,0.7,0.85,0.1,0.7,0.6,0.7,0.2,0.3,0.2,0.8,0.3,0.8,0.9,0.75,0.2
Übrige,1.75,0.5,0.52,0.5,0.0,1.0,0.5,0.65,0.5,0.6,0.5,0.5,0.7,0.5,0.8,0.95,0.9,0.6,0.85,0.9,1.0,0.5,1.0,0.5,0.5,0.57,0.7,1.0,0.6,0.8,0.5,0.5,1.0,0.5,0.87,0.75,0.59,1.0,0.5,0.42,1.0,0.7,0.6,0.7,0.8,1.0,0.85,1.0,0.7,0.5,1.0,0.5,0.5,0.0,0.51,0.7,0.35,0.5,0.85,0.5,0.6,0.0,0.85,0.2,0.5,0.8,0.1,0.8,0.9,0.5,0.78,0.5,0.8,0.45,0.7,0.5
Übrige,1.75,0.5,0.5,0.5,0.4,0.8,0.92,0.5,0.5,0.7,0.0,0.8,0.81,0.5,0.5,0.55,1.0,0.75,0.5,0.5,1.0,1.0,1.0,0.85,0.8,0.5,0.6,0.65,0.38,0.6,0.5,1.0,0.82,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.3,0.59,0.7,0.5,0.57,0.48,0.25,0.5,0.7,0.53,1.0,0.5,0.5,0.0,0.5,0.3,0.75,0.65,0.5,0.25,0.5,0.7,0.5,0.4,0.5,0.92,0.25,0.7,,0.5,1.0,0.85,0.5,0.9,0.5,0.5
Übrige,1.75,0.5,0.5,0.8,0.67,0.5,0.85,0.75,0.5,0.5,0.5,0.0,0.8,0.55,0.43,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.45,0.0,0.73,0.5,0.68,1.0,0.3,0.5,0.5,0.5,0.9,0.0,0.5,0.75,0.0,0.5,1.0,0.7,0.5,1.0,0.83,1.0,0.7,0.53,0.8,0.5,0.0,0.55,0.45,0.0,0.85,0.8,0.5,0.5,0.63,0.5,0.75,0.4,0.6,0.0,0.5,0.65,0.25,0.75,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.8
Übrige,1.75,0.6,0.7,0.5,0.5,0.75,,0.85,0.5,0.2,0.5,0.25,0.5,0.5,0.8,0.9,0.63,0.3,1.0,0.5,0.68,0.5,1.0,0.5,0.5,0.75,0.4,0.5,0.8,1.0,0.15,0.5,0.5,0.5,0.5,0.35,0.5,1.0,0.5,0.5,0.21,0.5,0.3,0.65,0.5,0.67,0.7,0.4,0.47,0.5,1.0,0.5,0.6,0.0,0.8,0.6,0.13,0.3,0.5,0.5,0.8,0.25,0.85,0.2,0.4,0.8,0.1,0.9,0.5,0.5,0.5,0.5,0.58,0.28,0.5,0.85
Übrige,1.75,0.63,0.8,0.5,0.5,0.8,0.3,0.55,0.3,0.4,1.0,0.0,0.6,,0.9,0.2,0.65,0.5,0.6,0.55,1.0,0.74,1.0,0.6,0.8,0.84,0.5,0.5,0.5,0.7,0.5,0.5,0.55,0.4,0.5,0.3,0.5,1.0,0.5,0.6,0.95,0.1,0.85,0.65,0.85,1.0,0.5,0.65,0.8,0.67,0.8,0.5,0.5,0.0,0.5,0.0,0.43,0.6,0.5,0.62,0.85,0.5,0.85,0.5,0.5,0.65,0.3,0.75,0.7,0.55,,0.5,0.7,0.5,0.66,0.5
Übrige,1.75,0.4,0.35,0.7,0.83,0.65,0.4,0.25,0.6,,0.5,0.15,0.75,0.78,0.45,0.75,0.5,0.6,0.7,0.45,0.6,0.87,1.0,0.5,1.0,0.0,0.4,0.5,0.5,0.8,0.25,0.5,0.3,0.5,0.5,0.4,0.5,0.9,0.5,0.5,1.0,0.78,0.4,0.9,0.65,1.0,0.6,0.5,1.0,0.5,1.0,0.0,0.5,0.0,0.5,0.15,0.75,0.75,0.4,0.0,0.6,0.7,0.45,0.0,0.5,0.75,0.3,0.7,0.9,0.5,0.4,0.5,0.5,0.8,0.5,0.3
Übrige,1.75,0.5,1.0,,0.5,0.55,0.6,0.3,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.82,0.4,0.7,0.35,0.78,0.6,1.0,0.5,1.0,0.5,0.5,0.65,0.5,0.98,0.5,0.0,0.87,0.68,1.0,0.3,0.82,1.0,1.0,0.45,1.0,0.85,0.78,0.82,0.8,0.85,0.7,0.5,0.7,0.5,1.0,0.0,0.85,0.0,0.5,0.5,0.5,0.8,1.0,0.0,0.65,0.0,0.75,0.0,0.5,0.75,0.25,0.79,0.5,0.5,0.5,0.69,0.1,0.5,0.48,0.46
Übrige,1.75,0.45,0.83,0.43,0.8,0.78,0.5,0.6,0.35,0.5,0.8,0.3,0.79,0.8,0.85,0.67,0.5,0.5,0.5,0.46,1.0,0.7,1.0,0.5,0.5,0.5,0.8,0.5,0.5,1.0,0.5,0.5,0.6,0.7,0.6,0.5,0.3,1.0,0.0,0.5,0.85,1.0,0.65,0.7,0.75,0.77,0.52,0.5,0.7,0.5,1.0,0.0,0.5,0.0,0.72,1.0,0.7,0.63,0.68,0.5,0.7,0.5,0.8,0.25,0.4,0.8,0.3,0.7,0.88,0.6,0.5,0.85,0.5,0.5,0.26,0.5
Übrige,1.75,0.21,0.5,1.0,0.3,0.7,0.5,0.3,0.5,1.0,0.85,0.5,1.0,0.5,0.63,0.4,0.5,0.45,1.0,0.5,0.8,0.6,1.0,0.5,1.0,0.5,0.77,0.5,0.46,0.5,0.72,0.7,0.5,0.88,0.8,0.3,0.75,1.0,0.5,0.94,0.0,0.3,0.75,0.9,0.69,0.45,0.45,1.0,0.53,0.5,1.0,0.3,0.5,0.0,0.75,0.3,0.5,0.72,0.7,0.6,0.8,0.5,0.85,0.5,0.5,0.7,0.2,0.7,0.0,0.5,0.5,0.5,0.3,0.5,0.35,0.4
